timestamp,block_height,block_time,difficulty,hash_rate,transactions_per_block,mining_pool_concentration,orphan_blocks,network_latency,node_count,is_51_attack,hash_rate_skew,block_reorg_depth
2020-07-02 07:00:00,4400,15.85697128535019,5235636048222.848,773214260.2437547,83,0.4494556030813266,0,3.4644006041039743,1674.7068593079612,0.0,-0.18435977704914763,0
2020-07-02 08:00:00,4401,14.718263092612487,6496787421806.373,1204448227.6971064,81,0.4338254079556013,0,2.3398766426024076,1238.1953987746824,0.0,-0.04149210946278789,0
2020-07-02 09:00:00,4402,16.179824663029493,5666328242867.458,1240240397.9156375,99,0.36083120427720505,0,3.2978297447939497,1632.6102084539807,0.0,0.017603046263842192,0
2020-07-02 10:00:00,4403,11.30179304397003,5254569770246.801,1034260728.1468217,78,0.25888089290868294,0,1.478252429218485,1530.8473951852804,0.0,-0.046071956037467575,0
2020-07-02 11:00:00,4404,14.371487799652451,5217129938185.797,424521947.57046366,81,0.19589007153903398,1,1.1382192363882098,1439.8684081661738,0.0,-0.21912617990817396,0
2020-07-02 12:00:00,4405,13.18706392904209,5180803794579.597,287877164.3730005,85,0.2962651487961349,0,1.9284861599146506,1758.8613683173398,0.0,0.0059274048831377945,0
2020-07-02 13:00:00,4406,15.617205259712286,6501306621846.062,229840752.42789423,90,0.3003532388444179,0,4.622662649653822,1544.887168036888,0.0,-0.05625863939762071,0
2020-07-02 14:00:00,4407,13.211939418619506,5260050284675.365,107446228.8231993,89,0.46480386733318707,0,1.6007841061674624,1540.3290306176643,0.0,0.06416850777020303,0
2020-07-02 15:00:00,4408,12.537642778974798,5747903862451.221,1308115907.7038274,84,0.4505072834527173,0,1.8607444202748198,1214.2789765311215,0.0,-0.18968821751309117,0
2020-07-02 16:00:00,4409,14.852271296402474,5600652526035.23,407393033.64709646,83,0.15799687825085817,0,0.8249074027126516,1362.7853816423478,0.0,-0.07273949722824448,0
2020-07-02 17:00:00,4410,15.690422917978083,5866574566167.667,139511794.82650602,90,0.21227362167279462,0,1.813282108018496,1536.8003338885908,0.0,0.08146371306367106,0
2020-07-02 18:00:00,4411,11.829137012882995,7096831069871.949,212299511.20449936,79,0.23755969032117985,0,1.9764550944027826,1365.1331338854102,0.0,-0.2229905690154157,0
2020-07-02 19:00:00,4412,13.34731082161906,7023041473706.74,203876819.52358338,75,0.30863256905916675,0,2.8001820866037472,1790.393955224253,0.0,0.04763788257083164,0
2020-07-02 20:00:00,4413,10.853898415895868,5599795411417.539,506494734.13028514,77,0.323130581382892,0,1.6980900149142322,1441.318931442299,0.0,-0.07791904688940925,0
2020-07-02 21:00:00,4414,7.254847456267651,5015485535112.357,1410863621.1000378,78,0.09775181101302609,0,0.4401721968437472,1307.1837348982824,0.0,-0.023388442620961437,0
2020-07-02 22:00:00,4415,14.001149078534322,5555899362407.858,342578179.3189973,91,0.3419241106150447,2,1.744194060332743,1276.7471106231308,0.0,-0.1144103088130408,0
2020-07-02 23:00:00,4416,15.02226339063658,5931895702104.607,51006645.45383899,88,0.16165088720914939,0,0.7072774275548902,1473.3308688045026,0.0,-0.03141295781872865,0
2020-07-03 00:00:00,4417,14.155167022716814,5815913319247.71,401540783.8274737,70,0.18433737825348553,0,0.1827497556370167,1670.2629145437468,0.0,-0.10461834696420869,0
2020-07-03 01:00:00,4418,8.626095705614082,6053646874682.821,415007064.06887084,80,0.23609070617220426,0,3.4908948198784864,1312.1118143558729,0.0,-0.12250136470964663,0
2020-07-03 02:00:00,4419,12.622876424808814,5167325441672.611,387443182.0598141,86,0.2128021327475,0,0.13671210465247746,1290.921663158399,0.0,0.08087797804794929,0
2020-07-03 03:00:00,4420,7.954130599872297,6039971087912.313,259051860.5812965,95,0.14589487253707364,0,1.9977324784819563,1384.7710958207613,0.0,-0.013463063364711725,0
2020-07-03 04:00:00,4421,16.924252769135464,5201689859764.978,603006829.6374093,71,0.38741027568813874,0,8.929879836932367,1486.515375406515,0.0,0.024152171127319943,0
2020-07-03 05:00:00,4422,10.784863544704784,6388392483426.9375,518339564.3799279,87,0.13529792319779319,0,0.1833956018575947,1288.5859749803235,0.0,0.00666831858647304,0
2020-07-03 06:00:00,4423,16.63850902364974,5414133994455.126,473266723.91863984,78,0.4004406712273169,0,0.4972608085893268,1524.2518413832117,0.0,0.12869136816788915,0
2020-07-03 07:00:00,4424,15.864674109210364,6237513846446.285,732989079.5483139,106,0.1705176490032004,0,2.8609457368175315,1811.279444432169,0.0,0.03818804546111665,0
2020-07-03 08:00:00,4425,11.248524118659846,5049049076535.759,315657138.21324444,92,0.03249788722490071,0,0.2038309835531698,1497.2599947323124,0.0,0.051568060616506366,0
2020-07-03 09:00:00,4426,10.668037621830639,5524012228787.841,298241563.03157544,68,0.2786384990148276,0,3.5762325334025227,1418.399883945916,0.0,0.07209735887078873,0
2020-07-03 10:00:00,4427,14.375925540965845,6220896954111.699,1928721701.4791145,77,0.14154414584426409,1,0.0005403176926858209,1723.6591864507316,0.0,-0.08587942462474772,0
2020-07-03 11:00:00,4428,11.389189907042322,5257308736442.654,848818049.4582444,79,0.320944281014078,0,4.413592610970007,1269.6335117286715,0.0,0.17776936857858985,0
2020-07-03 12:00:00,4429,13.756211605395519,6586146499588.779,1109245688.0424926,76,0.13639605188467457,0,0.13832109748316096,1606.1257495934692,0.0,-0.1334262866795346,0
2020-07-03 13:00:00,4430,12.292931022982705,5996361883778.082,1653408224.9434407,72,0.3438407003053135,0,5.101576268548614,1505.3615037897148,0.0,0.029307524974637924,0
2020-07-03 14:00:00,4431,9.047103963835916,5885668835087.33,820926534.6309884,96,0.2331545215431097,0,3.998323627713791,1838.504587972794,0.0,0.028752963588101373,0
2020-07-03 15:00:00,4432,7.923829952188853,5436257650840.322,1227675866.0923219,67,0.4186344428288116,0,1.5511589972932773,1750.8210612626845,0.0,0.2378159873074507,0
2020-07-03 16:00:00,4433,14.066710621236492,5658651981198.086,99997409.43129314,96,0.4008049424315431,0,3.009693040530107,1108.850626405379,0.0,0.040114174643031325,0
2020-07-03 17:00:00,4434,12.096105634173437,5909685844688.081,595048737.5452254,74,0.10781082779154016,0,0.15565682581986268,1541.8702861429092,0.0,-0.07715841550010116,0
2020-07-03 18:00:00,4435,12.117275457714669,5639534594248.696,404143890.93156236,79,0.09215718901129269,0,0.29039342752262937,1208.1382958322286,0.0,-0.06348216045478731,0
2020-07-03 19:00:00,4436,15.239659597734462,6198366296671.217,2597159256.2282753,87,0.02661623752925718,0,0.9218097964238908,1728.1311438868092,0.0,-0.044675370144155624,0
2020-07-03 20:00:00,4437,16.43360569158111,5568625890208.598,1226763860.9658685,73,0.4317889839093846,0,1.542038373524474,1309.4282162849436,0.0,0.010894123507278718,0
2020-07-03 21:00:00,4438,12.818638196595478,5225989073151.713,258279995.73432016,82,0.14312070985478734,0,4.053155710562485,1657.4002029747724,0.0,0.01868729234931983,0
2020-07-03 22:00:00,4439,12.648503232725346,5240714244301.214,704355781.9332981,71,0.08318640384350302,1,1.5647457857218687,1730.2979984812878,0.0,0.03985206030938813,0
2020-07-03 23:00:00,4440,14.750357582784709,5005820676158.504,573736811.997304,83,0.36584183835515466,0,2.1884748396981775,1135.6493517659756,0.0,0.002642224910118385,0
2020-07-04 00:00:00,4441,10.10766107575106,5358044045814.954,764193382.1905093,77,0.26628194207378936,0,2.2781463232198207,1794.707653387536,0.0,0.05294741489249401,0
2020-07-04 01:00:00,4442,14.057882636869243,6381974268088.192,175150739.66309085,96,0.06458412218903023,0,4.200401094524276,1724.5824417432514,0.0,-0.11417414160723992,0
2020-07-04 02:00:00,4443,14.879714929555385,6580669271013.67,695412995.5481399,87,0.12022044608999206,0,2.9989686172102035,1289.330224800019,0.0,-0.16074905118912058,0
2020-07-04 03:00:00,4444,15.200575521044073,5226232745584.885,386193327.5848799,90,0.7440610028196135,0,7.547158513464852,1732.2625570888172,0.0,0.11020598137660126,0
2020-07-04 04:00:00,4445,8.658118243743838,8195256882880.463,643511054.8169402,83,0.5787670719357718,0,0.040431207022046875,1260.2386984953207,0.0,-0.15910761242004515,0
2020-07-04 05:00:00,4446,11.596611825477648,5697964351479.933,235121940.87726763,91,0.5042577242801229,0,0.46595518616424003,1681.7128182824074,0.0,-0.008790571562170646,0
2020-07-04 06:00:00,4447,11.304341867941334,7488658668035.486,270271300.355252,88,0.2734663789342524,0,5.331296091824347,1481.7542707634327,0.0,-0.08132279808014523,0
2020-07-04 07:00:00,4448,13.749717386023033,6226781904866.556,1569216081.3491862,72,0.33179639115510484,0,3.1425530270706665,1216.0656862720157,0.0,0.1761691861396839,0
2020-07-04 08:00:00,4449,14.70186144941996,6281694457534.788,169515078.8609969,80,0.3313181368152441,0,0.6222091564343635,1795.2274333670612,0.0,0.18851468528209805,0
2020-07-04 09:00:00,4450,17.241776018614953,5088878888401.584,182497238.42562562,82,0.38946689080264696,0,7.31838152414833,1794.7358233217665,0.0,0.0013010112291254668,0
2020-07-04 10:00:00,4451,12.262586299079818,5248449983590.037,460774230.68262124,88,0.18560528321042555,0,4.078612143852819,1538.4884937151157,0.0,-0.03101139908545152,0
2020-07-04 11:00:00,4452,12.256068754226966,5008853913765.533,224213577.113751,71,0.46867093677226884,1,0.13368442825272175,1504.4945581792558,0.0,-0.02521291389667106,0
2020-07-04 12:00:00,4453,16.374180047196866,6259230580146.966,200228819.44106683,83,0.32987259570596406,0,3.335298000945748,1419.7875849680518,0.0,0.019325884556151487,0
2020-07-04 13:00:00,4454,14.241442346325762,5422262835935.855,538919071.0947769,93,0.03225769358732372,0,3.0694737848779887,1610.6445580946365,0.0,0.08552671224067034,0
2020-07-04 14:00:00,4455,16.669128777969934,6544833062604.201,107707970.19933188,100,0.3177776829764585,0,0.49988144828779774,1581.76733611616,0.0,0.3367841163881828,0
2020-07-04 15:00:00,4456,14.22182000752459,5413904953523.651,177066825.6067312,80,0.45871108142831096,0,2.2127638551125015,1805.2725456702497,0.0,-0.10587787057471304,0
2020-07-04 16:00:00,4457,10.607208453216822,6711103885210.676,3784181995.052753,79,0.23856403723803024,0,7.028234060177463,1542.040463519033,0.0,0.02419875976050664,0
2020-07-04 17:00:00,4458,10.167179113055484,5140064980097.012,768134233.4437279,85,0.09815248331195275,0,2.2532137918549604,1779.9717886406374,0.0,-0.015468332522553136,0
2020-07-04 18:00:00,4459,9.621219377352677,5190401903148.585,229964762.29341766,71,0.016884992579749195,0,3.361493958817487,1127.9140825974964,0.0,-0.05205455382111701,0
2020-07-04 19:00:00,4460,15.155129586896184,5416844416933.869,737085959.931551,77,0.5969562376627898,1,0.2093582063239604,1662.0890093955431,0.0,-0.04349524194844173,0
2020-07-04 20:00:00,4461,16.47149205771752,5525072275220.009,855614495.5389384,85,0.18931727677861318,0,2.5999308891435704,1535.5935042185804,0.0,-0.011086065520155645,0
2020-07-04 21:00:00,4462,18.12340535346595,5428789229181.422,1311469918.2321608,79,0.2773282961888147,0,0.45820935139756896,1571.7963679935062,0.0,0.01966585293457518,0
2020-07-04 22:00:00,4463,15.607763330808101,6442428966387.904,427234657.9771756,95,0.5803573745108236,0,0.14913283357763485,1863.6942603752616,0.0,0.03755069220840713,0
2020-07-04 23:00:00,4464,16.407096443837464,5101978898250.539,1288181927.5771332,88,0.36352726575560096,0,1.6062697679117355,1721.4243637234026,0.0,0.04994830237279278,0
2020-07-05 00:00:00,4465,12.049959168365788,5432657009013.434,63183482.69002122,96,0.22635739087149187,0,2.77748360811203,1429.9344445370011,0.0,-0.14032454719915585,0
2020-07-05 01:00:00,4466,10.60896045814036,6815478552871.622,168710007.9196002,80,0.49938981188312415,0,1.5826002022094985,1329.5444527274328,0.0,-0.06734285983465184,0
2020-07-05 02:00:00,4467,15.625198331043883,5069132606887.529,571555072.7004503,77,0.11020396453331978,0,5.364673506598423,1116.733975170693,0.0,0.054238655692133146,0
2020-07-05 03:00:00,4468,14.544201880598502,7853252422326.0625,674602059.0280331,96,0.15705514144327262,0,2.3792612639215434,1590.0706396158548,0.0,0.1439280792273074,0
2020-07-05 04:00:00,4469,13.768610935852232,9291589565355.2,194942989.51710892,76,0.08893104740875767,0,0.25016256033283446,1745.9852708363087,0.0,0.04770476141008502,0
2020-07-05 05:00:00,4470,14.468428701582475,5092738480666.678,628860488.5544447,83,0.21590895811973637,0,5.451965892104768,1753.6155249272017,0.0,-0.030018068096650554,0
2020-07-05 06:00:00,4471,14.307963706145514,5344284201878.228,259991566.34334907,99,0.11569016185560875,0,0.3318446819102185,1419.2858629819227,0.0,0.047320503814973935,0
2020-07-05 07:00:00,4472,16.709542149633904,5465853319365.627,367796702.9225592,76,0.7218660692058354,0,2.8397473247364102,1750.1716456014135,0.0,0.02554986098255608,0
2020-07-05 08:00:00,4473,16.73746396204239,6497857936714.227,1351895881.2136092,93,0.07438314585378215,0,0.32161415417319666,1754.1193586572595,0.0,-0.10479301779971184,0
2020-07-05 09:00:00,4474,14.860550880850868,5906159259301.242,1204026865.2186167,85,0.08524046598919353,0,13.114585302406951,1693.190133964567,0.0,-0.017624148171783587,0
2020-07-05 10:00:00,4475,15.61450718140732,6033852324686.161,179007752.44874957,71,0.1279293324027045,0,0.8074956912752491,1510.4985606824769,0.0,0.017212088765369123,0
2020-07-05 11:00:00,4476,14.78515638106194,6416794075893.074,168550933.48904216,85,0.6169250087389357,0,1.370077573474984,1490.9444030071438,0.0,0.07196597092799664,0
2020-07-05 12:00:00,4477,12.347075669913453,5125539413096.701,321602414.96058285,86,0.09710166931820977,0,1.2578580726679756,1607.0072065427937,0.0,0.14217746733198752,0
2020-07-05 13:00:00,4478,15.39141168728285,6791016486769.466,472360819.13422525,87,0.2149275587342902,0,0.2149414920920749,1636.4560661741123,0.0,0.17894964925876622,0
2020-07-05 14:00:00,4479,10.013762327851847,6222883164023.761,251285804.1904166,82,0.11249693671185738,0,1.3624965087843017,1405.086364086313,0.0,-0.16713405895441483,1
2020-07-05 15:00:00,4480,16.134728880739708,5861191287415.725,1373519750.1106372,78,0.12655616426312263,0,0.32387583028702066,1427.6376358176494,0.0,-0.018836235353139368,0
2020-07-05 16:00:00,4481,10.513692650584913,7204871755660.515,686687480.2805197,78,0.3951417121738916,0,3.238782746588558,1553.8008643433059,0.0,0.14958306737323807,0
2020-07-05 17:00:00,4482,14.214508216986832,6204994505697.764,728199137.9346461,80,0.2094508991293525,0,6.355152692381389,1376.2918972283094,0.0,0.07733736028001377,0
2020-07-05 18:00:00,4483,11.387115103934603,5225270765519.694,136722129.3326106,72,0.6060036098287302,0,3.3011286707996397,1398.3286501776934,0.0,0.08220977954735179,0
2020-07-05 19:00:00,4484,14.883472457686066,5561672318026.974,1558969272.9767442,77,0.1530645546553046,0,1.1279746422772268,1148.027413581513,0.0,-0.07288150031264955,0
2020-07-05 20:00:00,4485,13.415186935180229,5681303330547.677,28913847.12944867,73,0.5877383236939872,0,0.004748426338543345,1298.1862290300987,0.0,-0.06896129524005791,0
2020-07-05 21:00:00,4486,9.513110104591668,5056800670867.438,1117159848.3458166,88,0.08339755612685316,0,0.07466339510601536,1648.8886482609555,0.0,0.0658924371582463,0
2020-07-05 22:00:00,4487,14.551749077546198,8093069800960.616,1234969039.7339373,82,0.14578476804668938,0,1.366532892131071,1701.410710894743,0.0,-0.04783915959131192,0
2020-07-05 23:00:00,4488,12.055198057918224,5137628070616.174,314847455.9665539,77,0.1194098512021754,0,2.275666764006454,1492.1494674355931,0.0,-0.11352449971869505,0
2020-07-06 00:00:00,4489,15.702866802033423,6195545967482.251,1732636748.536166,87,0.252362736701747,0,3.4242048551104376,1658.155582276036,0.0,0.010182101249600353,0
2020-07-06 01:00:00,4490,13.503314221836018,5705687555587.166,455498256.5230492,74,0.14545852393121506,0,1.8302403888432568,1053.7534214095,0.0,-0.019319434065082332,0
2020-07-06 02:00:00,4491,14.488552463470095,5025966479746.255,516420391.1747329,76,0.40283887031097426,0,7.662096194946261,1585.61246542227,0.0,0.08687439511236927,0
2020-07-06 03:00:00,4492,11.10607761246197,7586905832584.975,681310554.5499293,84,0.4473663951202565,0,1.3615600690495617,1208.15472883181,0.0,0.04112345097108504,0
2020-07-06 04:00:00,4493,12.026669421431595,6909440969567.122,11743607792.093039,93,0.3808612528846715,0,1.8327254687189518,1332.0115290059941,0.0,0.19344187246304267,0
2020-07-06 05:00:00,4494,12.353403409747289,5742879436956.99,1861100670.6825182,117,0.11287475363574394,0,0.5229953203978776,1629.8485979841053,0.0,-0.09896020850183164,0
2020-07-06 06:00:00,4495,15.64175620060639,5259992117216.093,978108537.3363528,93,0.24563430442619094,0,0.830002308813874,1663.8192960574645,0.0,0.004343349579937286,0
2020-07-06 07:00:00,4496,17.693442719513722,5129679268083.838,194743820.81367633,97,0.31760503892682357,0,2.2985383440871727,1118.9377577996934,0.0,0.05657036404413271,0
2020-07-06 08:00:00,4497,11.48707062064281,5451601950556.622,560079796.6048987,82,0.3012103249715831,0,1.8408050156139528,1166.5082524631466,0.0,0.05282907709272866,0
2020-07-06 09:00:00,4498,16.1921203616442,5294946099793.296,215156430.69395548,76,0.08243449315435154,0,0.9229565629906995,1365.8291665824408,0.0,0.02565935179114903,0
2020-07-06 10:00:00,4499,8.075806455685745,5706619933898.275,1103895193.954664,86,0.040713293944324505,0,0.23752642651357628,1141.638233888791,0.0,-0.17422558080759198,0
2020-07-06 11:00:00,4500,10.514526497269276,8393505920633.426,558333479.7169207,84,0.18349283860863383,0,0.8389715239723688,1417.2290861025037,0.0,-0.19623964353592382,0
2020-07-06 12:00:00,4501,7.71850041309882,5855556688349.532,283653784.9235991,77,0.037626327550416776,0,0.09032026026837511,1673.3335945421777,1.0,0.6001514416695551,0
2020-07-06 13:00:00,4502,7.260265468701185,7206648344889.169,947096217.4078715,85,0.5313705677647645,0,1.7386579334522556,1189.5885158333824,1.0,0.45589663696899074,3
2020-07-06 14:00:00,4503,7.954940963440324,6052336246530.237,373477826.9524619,84,0.23811502050319358,0,0.7802137327945934,1902.540400654955,1.0,0.6215254766704833,4
2020-07-06 15:00:00,4504,9.151624401358529,5644826701126.933,1015861528.7761735,80,0.3803534478083619,0,0.9555829794234175,1447.8622084927633,1.0,0.5564240927484932,5
2020-07-06 16:00:00,4505,8.369511634500496,6928318728532.37,369887457.54512143,98,0.29221912479676493,1,1.711747421143438,1574.4382263320351,1.0,0.49440625562076157,3
