timestamp,transaction_volume,gas_price,contract_creations,failed_transactions,unique_addresses,avg_transaction_value,miner_rewards,uncle_blocks,network_hash_rate,anomaly_type,anomaly_confidence
2019-11-27 14:00:00,15072.286616082865,66.50045011859478,16,2,4239.272421468147,19575.308684311003,1.9589019435079544,0,24156313303.368465,normal,0.0
2019-11-27 15:00:00,120471.5689912987,23.381179915570158,17,3,5540.212569254273,2715.1872172391327,1.5993792834117289,3,10830104451.199226,normal,0.0
2019-11-27 16:00:00,260.5670110160694,9.982557131434291,18,0,7120.216904219893,5153.463769705426,2.381904699952527,0,11330508617.478058,normal,0.0
2019-11-27 17:00:00,2778871.7518378114,24.191430089106607,15,2,6880.976495327003,47.80875412309984,2.0493197280905555,1,16016790272.387085,normal,0.0
2019-11-27 18:00:00,438412.9224118439,0.3332150508019206,19,1,6020.540198251797,41780.61398833082,1.6266403144818646,1,39488941286.63666,normal,0.0
2019-11-27 19:00:00,12465.860059013348,3.160104567675954,18,3,5471.445840059205,34531.02450577123,2.8073443574445993,0,75844771232.45175,normal,0.0
2019-11-27 20:00:00,426.58939514381865,35.402195864525424,18,5,4219.367173401798,530.0913847126177,2.2724645642961847,1,12010044110.463171,normal,0.0
2019-11-27 21:00:00,39185.29142478813,20.745093499249585,17,4,5431.413353447308,1776.4802442840664,2.4082076394533294,2,101527755758.13579,normal,0.0
2019-11-27 22:00:00,1226.78095237555,9.057257932347241,11,1,4925.558905224794,1342.6177677878397,1.950306004434476,1,68627712960.67809,normal,0.0
2019-11-27 23:00:00,53621.590571078625,13.889627012291525,12,2,4458.74232183769,309.8386414181734,2.497027886102146,1,102783583739.45303,normal,0.0
2019-11-28 00:00:00,50167.93910138812,47.10751640070341,10,0,4818.7275948140195,859.6617988485373,1.6474202150056296,0,236046264438.69907,normal,0.0
2019-11-28 01:00:00,3351.6018073736404,19.970531116853248,15,0,4257.408170077701,78647.07898153168,2.073012641935457,0,106198312188.66623,normal,0.0
2019-11-28 02:00:00,207302.43554155974,10.154916887655778,13,1,7340.023281164055,5076.776181148938,2.1460147935153673,0,50397152289.87693,normal,0.0
2019-11-28 03:00:00,110320.98109613691,2.5640928402071292,13,3,4618.336554447183,23594.423555328118,1.7158812599791435,0,25159221150.526604,normal,0.0
2019-11-28 04:00:00,155072.29004708416,6.955629357199374,18,4,5808.822900990086,2810.9234704560126,1.8630625957954765,1,63613133793.48456,normal,0.0
2019-11-28 05:00:00,22420.150454659797,76.64597570463494,18,2,5011.373261389504,118.48914424741928,1.9771404814727174,2,10305679769.59277,normal,0.0
2019-11-28 06:00:00,1298.4829054506386,11.502414614242758,19,2,3726.2754088200136,1992.8468387613555,1.5323863139456346,1,121207587217.38206,normal,0.0
2019-11-28 07:00:00,155709.05991722926,12.767099914800951,18,1,4917.4634419329395,2642.2800047178403,2.1127344483888892,0,241546861006.26175,normal,0.0
2019-11-28 08:00:00,12826.353515335291,13.806943380949708,11,1,5074.823886834523,1655.9311856455606,1.841684640451538,0,58115601842.8922,normal,0.0
2019-11-28 09:00:00,1367.0900566758974,43.10124479499471,10,1,6520.175358456705,216.95312314316868,1.977258746848233,1,54561755128.034836,normal,0.0
2019-11-28 10:00:00,329087.4276385197,18.523199681743847,18,3,4897.883400008897,10907.670134460524,2.2712918173640086,0,51488347520.199036,normal,0.0
2019-11-28 11:00:00,1467124.6766494922,23.6623059435914,21,4,3981.881515959809,702.1749966399751,2.204226755502477,2,46559926977.29078,normal,0.0
2019-11-28 12:00:00,20282.2975364787,9.866707560239929,14,3,3868.1132558789786,1583.341652392416,1.7468723133589685,0,87061216689.16728,normal,0.0
2019-11-28 13:00:00,1653231.3244473727,0.5903810035662345,18,1,6038.928150152399,9212.859175554093,1.8943735219633748,2,235752433152.8009,normal,0.0
2019-11-28 14:00:00,26439.898556711712,53.4651260841244,8,0,4363.451487302278,741.5646644939798,1.8553951416973078,0,449293803192.5117,normal,0.0
2019-11-28 15:00:00,10291.650265932522,59.56872665506899,11,2,5096.983190254722,2980.052400717565,1.8225384553010855,1,268580759680.7954,normal,0.0
2019-11-28 16:00:00,6242.1695899428805,59.57870408932883,18,3,3291.997548512318,5342.8096731048245,1.8888695502036472,1,78987544307.03188,normal,0.0
2019-11-28 17:00:00,581964.5510358734,57.53662806587289,20,1,6685.117214287113,59847.16809517994,1.8668423401012535,1,220070585684.22208,normal,0.0
2019-11-28 18:00:00,4627.223250350559,33.774161987441786,14,2,4047.939107684702,2219.6503889140536,1.7809664518552244,1,62296561098.93235,normal,0.0
2019-11-28 19:00:00,95849.89183105333,23.078021622422234,8,5,5915.688684762339,9519.047097083321,1.582240114112965,0,47202965661.852715,normal,0.0
2019-11-28 20:00:00,7198.819475908481,37.22346664932871,16,2,6096.779279683212,1671.0913524076304,2.055579807601557,1,192212475510.33105,normal,0.0
2019-11-28 21:00:00,8772.58217584791,18.353145253095335,15,1,7130.883095010859,31453.692309347636,1.813382452970888,1,205124274280.93274,normal,0.0
2019-11-28 22:00:00,172905.31092425968,2.8859453481438155,13,3,3980.144158220702,209.17680971073733,1.731792927613245,0,78106978958.27321,normal,0.0
2019-11-28 23:00:00,10300.279475788242,9.92590620665727,10,4,5071.295271109179,343.2622870983025,1.753692934619406,1,55266711318.35428,normal,0.0
2019-11-29 00:00:00,9802.661811133665,71.01361777512913,11,0,7955.31687260044,3632.176718538972,2.017291043279544,0,30632331367.817905,normal,0.0
2019-11-29 01:00:00,212268.952685992,8.650698648640187,19,4,4409.516274607799,1292.8790308686325,1.5899665259379236,1,31714410567.10536,normal,0.0
2019-11-29 02:00:00,537559.4225438139,40.473010432008884,19,2,4928.913789895633,7874.129465959579,2.518993603179744,0,46452402503.21041,normal,0.0
2019-11-29 03:00:00,79967.82190616746,1.956920203168939,10,2,5776.792909372481,9756.670606938225,2.151666474051277,0,76728787429.93098,normal,0.0
2019-11-29 04:00:00,5945.91940367011,8.13483372300998,17,1,5957.5150676948615,194.08195668627218,1.857829506766507,0,28118691609.54287,normal,0.0
2019-11-29 05:00:00,7932.971822849853,8.645012922162264,13,1,6934.020112446478,14545.537337415699,1.6096577681060225,0,33156278668.993317,normal,0.0
2019-11-29 06:00:00,25843.916854869127,1.0596321253493608,13,1,4479.770976416967,4558.651250970309,2.2438507973106,0,42567287529.74062,normal,0.0
2019-11-29 07:00:00,41850.54605958752,2.5360946100034463,16,2,4497.633367004567,52286.11331101882,1.84485242329373,0,64545972938.91285,normal,0.0
2019-11-29 08:00:00,3054.1853649237046,4.292727085007159,19,1,5164.078146539037,1409.6394181478463,1.602306036874711,1,27028261628.398197,normal,0.0
2019-11-29 09:00:00,93533.5878544669,36.380425256431074,14,5,6703.0916491716025,9160.94904294014,1.7665957786864466,1,42179012809.8743,normal,0.0
2019-11-29 10:00:00,26134.894627346832,1.3100221375413863,18,0,4404.427341005167,7412.643397925245,1.74304264579541,0,121994693788.30109,normal,0.0
2019-11-29 11:00:00,712.3599723005489,7.096416173760961,9,1,4696.701947139323,27691.62922139304,2.0764845099813396,0,45058502409.323044,normal,0.0
2019-11-29 12:00:00,3436.2877838350773,0.20454243542800832,11,4,4457.923881111315,53.97607705805786,1.859689130857039,2,70827802157.1042,normal,0.0
2019-11-29 13:00:00,8036.449440025949,23.790076099811202,16,2,4804.785767128741,279.8071758642354,2.2215868585232044,0,82230045159.55096,normal,0.0
2019-11-29 14:00:00,19039.75845956913,19.367638997908596,17,3,4502.547889961252,14256.527483989265,1.908914163041125,0,85068595698.0841,normal,0.0
2019-11-29 15:00:00,963721.4610367514,20.711750494149896,11,2,5395.431053353393,25458.15589654613,2.0538769414679603,1,56426732960.000145,normal,0.0
2019-11-29 16:00:00,35466.455465341445,9.380331441807154,13,2,4759.580918269829,8462.278238652381,1.650806826407617,0,42990975111.28779,normal,0.0
2019-11-29 17:00:00,4098.8274344963465,4.670642050443984,13,3,6040.237446264055,453.13933427237083,1.946492603900146,0,165838570046.36218,normal,0.0
2019-11-29 18:00:00,34243.82750491222,25.48219898245284,24,1,5012.382800918235,1868.3399930513676,1.9081374232325863,0,9133177365.735142,normal,0.0
2019-11-29 19:00:00,10892.442782944006,33.33264247554551,18,2,3194.9046444254627,13989.042312905725,1.9942997214234373,0,36431432714.30509,normal,0.0
2019-11-29 20:00:00,42172.19847751293,2.9839609101425713,13,1,6572.59563055048,1939.5923125545094,1.8603634199904324,0,176940262805.99634,normal,0.0
2019-11-29 21:00:00,70342.77623694854,13.342939798592642,20,3,5822.958051335751,2427.4923363502953,1.7831678682647294,2,21446708932.452312,normal,0.0
2019-11-29 22:00:00,247325.68119741537,5.719422258998708,14,1,6194.202050769429,25270.5602227451,1.840096751004169,1,51334024097.24611,normal,0.0
2019-11-29 23:00:00,20982.142727781673,3.6810257071919326,16,1,4722.530648686756,7185.703601386556,1.6515771646125996,3,747516299790.6808,normal,0.0
2019-11-30 00:00:00,584154.6598148971,26.5096540343685,16,2,7066.7605672998725,3422.1389101556606,2.0842607128905817,1,163547498030.29782,normal,0.0
2019-11-30 01:00:00,135407.67544941607,15.448004539116912,10,2,5759.915456092799,5305.501113262821,1.9067360026653968,1,123506096308.46823,normal,0.0
2019-11-30 02:00:00,5351.439720782306,4.871653598343529,13,1,5761.713340710519,8788.767227819464,1.4145977633768232,1,68758616466.2015,normal,0.0
2019-11-30 03:00:00,1829789.2083642893,7.4212739527889635,18,3,2840.5747632092425,2619.0762093494645,2.0624733457154867,1,140286356544.8343,normal,0.0
2019-11-30 04:00:00,42361.23806639303,68.01615194940312,14,4,4829.300233939922,6930.062551183457,1.6956325361052493,0,257391138969.50015,normal,0.0
2019-11-30 05:00:00,4145.385189891537,37.767112051856444,16,4,5647.401186900356,812.2583884195864,1.7565191384834233,1,162145610650.57333,normal,0.0
2019-11-30 06:00:00,600685.0917856896,42.39639650527505,10,4,5311.138963869668,10661.298806613051,2.9830388168017343,1,266638883454.82745,normal,0.0
2019-11-30 07:00:00,1405010.2700914382,12.324170833521134,16,1,4443.743715293185,1621.7056752740718,2.1649062520515923,2,74731519912.27274,normal,0.0
2019-11-30 08:00:00,20618.61262976746,19.553073419391023,20,2,2254.0543636002453,881.7567070086357,1.833493417812097,0,49535543900.95012,normal,0.0
2019-11-30 09:00:00,8044.1426081618965,9.456720420198204,14,1,5188.919910167874,17951.745144576278,2.0113299408021703,0,21761341013.055332,normal,0.0
2019-11-30 10:00:00,15603.493103962923,1.6179542683285428,20,3,5327.806552677639,5049.379104814115,1.9084532360956639,0,114867960134.36841,normal,0.0
2019-11-30 11:00:00,91992.60340573921,10.252187963480036,14,3,6464.70406340823,4319.876246213501,2.9047395405162684,1,118341655207.85213,normal,0.0
2019-11-30 12:00:00,283711.5437790734,18.02709429220592,14,2,5646.9269250098205,5877.838404341349,2.090371651767155,1,44190752425.59196,normal,0.0
2019-11-30 13:00:00,68938.8157351566,6.769524446706383,13,0,5199.480166474578,285.64846961536216,2.161061634952317,2,68811712934.78963,normal,0.0
2019-11-30 14:00:00,26996.06562952198,37.67099289447904,13,2,5127.545337662569,9087.418017570844,1.53409360076364,0,15917500422.831442,normal,0.0
2019-11-30 15:00:00,440657.6462608529,3.2762814549024433,5,4,5173.510215506049,2415.463384128326,1.965015271391875,0,22298028212.69924,normal,0.0
2019-11-30 16:00:00,11781.986236456172,9.149776207896416,12,0,4549.462770893,31497.612602359157,1.7000807741787338,0,50728562502.332985,normal,0.0
2019-11-30 17:00:00,173137.03620862265,2.6684315233589038,13,1,4575.987703167386,123542.9307277325,2.3019324793208527,0,54205849092.78982,normal,0.0
2019-11-30 18:00:00,12380.4562987975,10.378235709422698,18,4,5207.343173876245,4945.901313493293,2.405867704883245,1,31487543805.95228,normal,0.0
2019-11-30 19:00:00,52158.68138168029,0.8093849884730875,15,1,6275.254738602328,5818.734965207509,1.6896899688727678,1,13081135490.024855,normal,0.0
2019-11-30 20:00:00,17551.15204657587,6.364183584670942,16,2,5800.195021642575,3959.2355822821037,1.6607552681233457,0,117835505255.26808,normal,0.0
2019-11-30 21:00:00,19698.45794373237,10.241036008057376,23,1,5517.903954282807,190.78045878175652,1.6867011189795833,1,376765699080.9743,normal,0.0
2019-11-30 22:00:00,10355.022690376118,13.008090583475253,5,3,3553.148089182248,309.15120399369584,2.5821282476255316,0,229674065119.0824,normal,0.0
2019-11-30 23:00:00,324392.039690834,15.691936210617177,10,3,5967.849816184169,454.714101922998,1.7941165772264223,1,88842620252.25046,normal,0.0
2019-12-01 00:00:00,5085.496398029499,6.4314277885956175,13,1,5399.063610790538,7968.728023555738,1.9066547973650765,0,58278800599.1473,normal,0.0
2019-12-01 01:00:00,5011.725244111046,14.806508944513617,16,3,7500.203693957449,29280.896826558703,2.1690622410547915,2,167350733145.50226,normal,0.0
2019-12-01 02:00:00,1531850.6409695516,14.226411275638696,15,0,5093.856033586493,6212.5381096657065,1.3698796360440575,0,101355197391.74316,normal,0.0
2019-12-01 03:00:00,155701.36572644903,7.601154070884455,14,2,5736.917126297828,477.3321598817283,2.2374836908264473,1,103856836729.21936,normal,0.0
2019-12-01 04:00:00,186.75033215403224,35.46271904871738,11,0,5512.481364462265,134.85987004661908,2.1107933052418693,0,13241940693.232832,normal,0.0
2019-12-01 05:00:00,7111.599921322784,15.777358462789532,15,2,4985.318585962559,1469.0913025719483,1.6461875600883389,0,205589932965.98553,normal,0.0
2019-12-01 06:00:00,587.5852400119388,8.07741915122881,8,1,5031.132625657074,1585.023686623937,1.7977955802236367,0,47413668214.248436,normal,0.0
2019-12-01 07:00:00,3289.9202823249466,58.87741740211418,20,2,4550.650987256657,9535.236474488678,1.788085724215052,0,83698431151.09042,normal,0.0
2019-12-01 08:00:00,41.387159161209446,37.30111341602227,12,1,5636.770988160144,15277.963691775356,2.162415006671139,1,33324048311.78493,normal,0.0
2019-12-01 09:00:00,16747.77754571655,81.01169664916888,9,2,3761.245488442337,3837.1265615979933,2.3434832820946867,0,139610363968.6385,normal,0.0
2019-12-01 10:00:00,2244.2268687255273,23.56830235424885,21,0,7843.3905182313465,530.4405086250619,1.9640172044125868,1,44332803169.37432,normal,0.0
2019-12-01 11:00:00,24830.065429387385,9.503472389064985,14,3,4923.042911613191,3273.8557792057345,2.2427582539267785,0,1285205455117.1658,normal,0.0
2019-12-01 12:00:00,853.8516632174885,6.594003047692096,12,1,4524.462322559273,157.24172513440448,1.7681218735013244,0,40967998754.821434,normal,0.0
2019-12-01 13:00:00,25999.2691331246,21.772318999712756,16,2,4851.164323128597,1997.4260048393478,2.002703740393818,0,39531008946.780464,normal,0.0
2019-12-01 14:00:00,9606.233059128304,79.07418089516058,17,3,6002.996445245396,17585.93362815912,1.863756752669244,0,169997571151.08835,normal,0.0
2019-12-01 15:00:00,444144.8071082132,19.70826581239461,16,3,5754.943024250944,2403.982570172318,1.9576720511672818,0,124121841770.22812,normal,0.0
2019-12-01 16:00:00,370538.90445832955,42.676255105750236,12,0,5016.683448314892,21253.642276559836,1.6807024241674917,2,445720197449.12695,normal,0.0
2019-12-01 17:00:00,105946.67770633058,7.982805970470157,17,3,4630.8163178471705,1638.822489349021,1.4756455893484932,0,88392280953.48895,normal,0.0
2019-12-01 18:00:00,11461.770115457604,10.449658890589554,9,1,3999.759216357795,6298.5300853655735,2.082873394981159,0,581797421087.3508,normal,0.0
2019-12-01 19:00:00,1167950.1837019094,47.34785745329755,18,4,5002.304733271988,352.9116750773994,1.9236939761809793,1,113070635437.73636,normal,0.0
2019-12-01 20:00:00,986.2693032319728,28.282908688542243,12,0,5416.819346337893,5521.48973679105,1.8704567882280763,0,89555008808.64803,normal,0.0
2019-12-01 21:00:00,1329.9315329060134,79.7029742148695,18,0,2884.124736041564,2707.226828590661,1.9525006770840732,1,38252560947.82167,normal,0.0
2019-12-01 22:00:00,18628.236504817312,29.812149375109406,11,1,6012.308312210587,1589.3784227489384,2.2879501703463765,1,108799681657.34752,normal,0.0
2019-12-01 23:00:00,1998837.2967367992,11.902838431951611,18,5,5574.127955835608,18334.492967954488,1.342893070500095,1,10278358719.531725,normal,0.0
2019-12-02 00:00:00,14695.875956949532,15.14595105316287,12,2,4739.001698617872,6258.052580687818,2.8035095733146775,0,83399142498.40074,normal,0.0
2019-12-02 01:00:00,15267.925182652036,46.15506700175371,22,3,5078.516470223722,1647.4402849919459,1.721558312047601,0,24068645066.217705,normal,0.0
2019-12-02 02:00:00,1231.7353254518703,16.04347643604999,12,1,4187.994142660029,21005.97513372608,1.8390411258961274,0,24478224528.21879,normal,0.0
2019-12-02 03:00:00,146072.61945237705,5.898091820896604,16,2,5169.6436720592055,70373.91332683605,2.37511812128146,0,130428220905.05565,normal,0.0
2019-12-02 04:00:00,148205.11548020595,11.440543274956614,11,1,3000.632368821277,557.6458202815658,2.407580408553245,0,56426849943.67703,normal,0.0
2019-12-02 05:00:00,106739.90958185273,14.526469100011761,22,5,6046.50012135101,1834.4173060091555,1.4759315136414162,0,32449228541.615685,normal,0.0
2019-12-02 06:00:00,6257.641615080852,2.0344502367653123,22,2,4843.102585448264,3972.4238484843763,1.7324548579004135,1,592002007450.9437,normal,0.0
2019-12-02 07:00:00,5359.288288509214,27.233024205036273,14,3,3166.5241469675066,181830.1594756922,2.063488938971938,1,36169410258.27321,normal,0.0
2019-12-02 08:00:00,1658.6436999967477,2.3161632405599093,16,1,6120.221573250274,995.2126544308296,1.6702477602498542,1,63735083146.57625,normal,0.0
2019-12-02 09:00:00,26049.269472909604,10.381111722789724,14,1,4597.994194487684,2312.6806253042196,2.1359996400535075,0,19392580547.97519,normal,0.0
2019-12-02 10:00:00,2538.1362769206066,32.65642790407094,22,2,4507.818467420996,19659.18686635476,1.9548185204995758,0,61362271561.376015,normal,0.0
2019-12-02 11:00:00,2090.517641186825,12.606090492283034,11,1,4629.455839470225,25888.751742462395,1.436354846373713,1,158815665989.4487,normal,0.0
2019-12-02 12:00:00,9439.125019002031,36.905169536923445,16,3,4506.438826102269,600.7030976455641,2.351436414941742,2,100996912077.94945,normal,0.0
2019-12-02 13:00:00,8280.740283739759,8.367400046063485,13,1,5648.190303145471,3853.736556240842,2.228645021741394,0,52052509064.93648,normal,0.0
